# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"15:27:22","comments":"","keywords":"","device connection":"BLE00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-11","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1861	31258	
1862	31202	
1863	31151	
1864	31128	
1865	31137	
1866	31164	
1867	31188	
1868	31199	
1869	31204	
1870	31221	
1871	31262	
1872	31318	
1873	31361	
1874	31361	
1875	31311	
1876	31235	
1877	31175	
1878	31164	
1879	31202	
1880	31259	
1881	31296	
1882	31295	
1883	31267	
1884	31243	
1885	31248	
1886	31280	
1887	31319	
1888	31343	
1889	31348	
1890	31352	
1891	31380	
1892	31438	
1893	31506	
1894	31552	
1895	31546	
1896	31491	
1897	31413	
1898	31352	
1899	31329	
1900	31344	
1901	31373	
1902	31390	
1903	31386	
1904	31366	
1905	31349	
1906	31346	
1907	31357	
1908	31375	
1909	31392	
1910	31404	
1911	31414	
1912	31423	
1913	31431	
1914	31432	
1915	31425	
1916	31411	
1917	31397	
1918	31388	
1919	31386	
1920	31392	
1921	31404	
1922	31421	
1923	31442	
1924	31466	
1925	31486	
1926	31497	
1927	31497	
1928	31490	
1929	31485	
1930	31485	
1931	31489	
