# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"13:28:32","comments":"","keywords":"","device connection":"UNKNOWN00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-10","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1429	31694	
1430	31702	
1431	31709	
1432	31705	
1433	31693	
1434	31678	
1435	31671	
1436	31674	
1437	31683	
1438	31689	
1439	31686	
1440	31676	
1441	31669	
1442	31674	
1443	31692	
1444	31710	
1445	31715	
1446	31700	
1447	31670	
1448	31643	
1449	31634	
1450	31650	
1451	31682	
1452	31714	
1453	31734	
1454	31736	
1455	31726	
1456	31712	
1457	31700	
1458	31693	
1459	31688	
1460	31682	
1461	31674	
1462	31664	
1463	31653	
1464	31643	
1465	31637	
1466	31637	
1467	31644	
1468	31654	
1469	31662	
1470	31666	
1471	31664	
1472	31659	
1473	31656	
1474	31659	
1475	31669	
1476	31679	
1477	31683	
1478	31676	
1479	31661	
1480	31644	
1481	31636	
1482	31645	
1483	31668	
1484	31695	
1485	31712	
1486	31709	
1487	31683	
1488	31644	
1489	31606	
1490	31581	
1491	31572	
1492	31578	
1493	31591	
1494	31604	
1495	31615	
1496	31623	
1497	31630	
1498	31637	
1499	31644	
1500	31650	
1501	31651	
1502	31646	
1503	31635	
1504	31624	
1505	31619	
1506	31624	
1507	31638	
1508	31657	
1509	31673	
1510	31682	
1511	31684	
1512	31682	
1513	31684	
1514	31696	
1515	31718	
1516	31748	
1517	31776	
1518	31795	
1519	31805	
1520	31811	
1521	31824	
1522	31851	
1523	31893	
1524	31937	
1525	31973	
1526	31993	
1527	32000	
1528	32004	
1529	32016	
1530	32039	
1531	32068	
1532	32095	
1533	32118	
1534	32137	
1535	32157	
1536	32181	
1537	32208	
1538	32237	
1539	32264	
1540	32289	
1541	32310	
1542	32327	
1543	32337	
1544	32344	
1545	32351	
1546	32365	
1547	32390	
1548	32422	
1549	32450	
1550	32464	
1551	32462	
1552	32449	
1553	32442	
1554	32452	
1555	32484	
1556	32530	
1557	32574	
1558	32603	
1559	32610	
1560	32596	
1561	32571	
1562	32547	
1563	32531	
1564	32528	
1565	32536	
1566	32553	
1567	32571	
1568	32583	
1569	32587	
1570	32583	
1571	32577	
1572	32576	
1573	32586	
1574	32609	
1575	32638	
1576	32663	
1577	32675	
1578	32671	
1579	32655	
1580	32634	
1581	32618	
1582	32612	
1583	32615	
1584	32626	
1585	32640	
1586	32653	
1587	32661	
1588	32663	
1589	32660	
1590	32657	
1591	32657	
1592	32661	
1593	32668	
1594	32676	
1595	32680	
1596	32680	
1597	32679	
1598	32683	
1599	32694	
1600	32710	
1601	32723	
1602	32726	
1603	32716	
1604	32694	
1605	32671	
1606	32658	
1607	32659	
1608	32674	
1609	32696	
1610	32717	
1611	32731	
1612	32738	
1613	32741	
1614	32743	
1615	32742	
1616	32737	
1617	32724	
1618	32705	
1619	32685	
1620	32673	
1621	32674	
1622	32688	
1623	32710	
1624	32729	
1625	32738	
1626	32732	
1627	32715	
1628	32692	
1629	32672	
1630	32662	
1631	32663	
1632	32673	
1633	32688	
1634	32703	
1635	32714	
1636	32718	
1637	32717	
1638	32716	
1639	32719	
1640	32730	
1641	32747	
1642	32766	
1643	32780	
1644	32780	
1645	32766	
1646	32742	
1647	32715	
1648	32697	
1649	32692	
1650	32701	
1651	32718	
1652	32735	
1653	32745	
1654	32748	
1655	32747	
1656	32748	
1657	32755	
1658	32764	
1659	32771	
1660	32772	
1661	32765	
1662	32756	
1663	32751	
1664	32754	
1665	32764	
1666	32773	
1667	32775	
1668	32767	
1669	32752	
1670	32736	
1671	32727	
1672	32727	
1673	32734	
1674	32741	
1675	32747	
1676	32748	
1677	32750	
1678	32753	
1679	32758	
1680	32761	
1681	32762	
1682	32760	
1683	32759	
1684	32762	
1685	32773	
